"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"copulation","white",NA,NA,"blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","yes",NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20",NA,"18","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder, floppy","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"strut","white","432","W432","blue","234","B234","adult",NA,"6:26",NA,NA,NA,"6:37","6:42","34","34","1",NA,NA,NA,"yes","no","no","R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:47",NA,"18","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder, floppy","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"strut","blue","285","B285","blue","279","B279","adult",NA,"6:26",NA,NA,NA,"7:21","7:26","3","3","3",NA,"fight w/ unmarked male",NA,"no","no","no","R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:10",NA,"20","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:18",NA,"21",NA,"W/B chased off unmarked male",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:57",NA,"20","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder","52","1988","4","26","5:50","Boyce","north",NA,"0","30","no","no","17","Ver cold, 17 degrees record low for data","Snow covered ~1 inch",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:54","6:23","28","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/B chased off another male. O/W has a limp. R/B confronted by other male flew off to edge of lek. R/B not strutting. W/B chased off juvenile. "
"binder","52","1988","4","26","5:50","Boyce","north",NA,"0","30","no","no","17","Ver cold, 17 degrees record low for data","Snow covered ~1 inch",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:25","6:23","29","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/B chased off another male. O/W has a limp. R/B confronted by other male flew off to edge of lek. R/B not strutting. W/B chased off juvenile. "
"binder","52","1988","4","26","5:50","Boyce","north",NA,"0","30","no","no","17","Ver cold, 17 degrees record low for data","Snow covered ~1 inch",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:00","6:23","25","0","Very little strutting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/B chased off another male. O/W has a limp. R/B confronted by other male flew off to edge of lek. R/B not strutting. W/B chased off juvenile. "
"binder","skipped","1988","5","4","5:32","White","north",NA,NA,"0","no","no",NA,"Full moon overnight",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:37","6:06","20","0","Very quiet, little strutting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males present - W/P, W/B, B/. Most (?) dawn. Most birds feeding - several flew (?) to N at 5:45. Left at 6:00 - no birds on lek ~ 6 feeding N of lek + wandering N. "
"binder","skipped","1988","5","4","5:32","White","north",NA,NA,"0","no","no",NA,"Full moon overnight",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:52","6:06","9","0","Most feeding",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males present - W/P, W/B, B/. Most (?) dawn. Most birds feeding - several flew (?) to N at 5:45. Left at 6:00 - no birds on lek ~ 6 feeding N of lek + wandering N. "
"binder","54","1988","5","17","5:17","White/Burton","north",NA,"0-5","70","no","no",NA,NA,NA,"eagle","5:26","observation",NA,NA,NA,NA,NA,NA,NA,"5:20","54","22","1","Includes both mating centers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:26 - eagle flew in + sat on fence past S of lek, everyone disappeared down. 5:33 - birds on W center, (?) up and walking to N - even with eagle still there - hen also on E center. 5:34 - Birds on E center flew (except 2) - eagle still there. "
"binder","54","1988","5","17","5:17","White/Burton","north",NA,"0-5","70","no","no",NA,NA,NA,"eagle","5:26","strut","white",NA,NA,NA,NA,NA,NA,NA,"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:26 - eagle flew in + sat on fence past S of lek, everyone disappeared down. 5:33 - birds on W center, (?) up and walking to N - even with eagle still there - hen also on E center. 5:34 - Birds on E center flew (except 2) - eagle still there. "
"binder","54","1988","5","17","5:17","White/Burton","north",NA,"0-5","70","no","no",NA,NA,NA,"eagle","5:26","observation",NA,NA,NA,NA,NA,NA,NA,"5:22","54","23","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:26 - eagle flew in + sat on fence past S of lek, everyone disappeared down. 5:33 - birds on W center, (?) up and walking to N - even with eagle still there - hen also on E center. 5:34 - Birds on E center flew (except 2) - eagle still there. "
"binder","54","1988","5","17","5:17","White/Burton","north",NA,"0-5","70","no","no",NA,NA,NA,"eagle","5:26","strut","green",NA,NA,"green",NA,NA,NA,NA,"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:26 - eagle flew in + sat on fence past S of lek, everyone disappeared down. 5:33 - birds on W center, (?) up and walking to N - even with eagle still there - hen also on E center. 5:34 - Birds on E center flew (except 2) - eagle still there. "
"binder","54","1988","5","17","5:17","White/Burton","north",NA,"0-5","70","no","no",NA,NA,NA,"eagle","5:26","observation",NA,NA,NA,NA,NA,NA,NA,"5:36","54","5","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:26 - eagle flew in + sat on fence past S of lek, everyone disappeared down. 5:33 - birds on W center, (?) up and walking to N - even with eagle still there - hen also on E center. 5:34 - Birds on E center flew (except 2) - eagle still there. "
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","blue","209","B209","white","410","W410","adult",NA,"5:58",NA,NA,NA,"6:19",NA,NA,"14","0",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","301","G301","green","302","G302","adult",NA,"5:58",NA,NA,NA,"6:07",NA,NA,"24","0",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","301","G301","green","302","G302","adult",NA,"5:58",NA,NA,NA,"6:02",NA,NA,"6","0",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","301","G301","green","302","G302","adult",NA,"5:58",NA,NA,NA,"6:20",NA,NA,"18","0",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","4","10",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","301","G301","green","302","G302","adult",NA,"6:36",NA,NA,NA,"6:47",NA,NA,"29","1",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","red","102","R102","red","101","R101","adult",NA,"5:58",NA,NA,NA,"5:51",NA,NA,"16","0",NA,NA,NA,"no","no","yes",NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"5:58",NA,NA,NA,"6:09",NA,NA,"16","0",NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"5:58",NA,NA,NA,"5:50",NA,NA,"4","0",NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","red","109","R109","blue","273","B273","adult",NA,"5:58",NA,NA,NA,"5:59",NA,NA,"4","0",NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","3","27",NA,NA,"north",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","white","401","W401","white","402","W402","adult",NA,"5:58",NA,NA,NA,"6:14",NA,NA,"11","0",NA,NA,NA,"no",NA,NA,NA
"binder, floppy","36","1988","3","25","5:40","Johnson/White","north",NA,"10 to 20","20","no","no",NA,NA,"snow cover",NA,NA,"strut","red","109","R109","red, blue","273","B273","adult",NA,"6:05, 6:02",NA,NA,NA,"5:54","5:59","4","4","1",NA,"standoff w/ R/B",NA,"yes",NA,NA,"GG chasing juveniles around. RR and WW fighting - standoff. "
"binder, floppy","43","1988","4","5","1:30","Johnson/White","north","Nightlighted","5 to 10","100","no","no",NA,NA,NA,NA,NA,"strut","red","102","R102","blue, red","101","R101","adult",NA,"6:46",NA,NA,NA,"6:20",NA,"38","38","1",NA,NA,NA,"no","no","yes","At ~6:42 - all birds sat down + quit strutting "
"binder, floppy","44","1988","4","7",NA,"Burton/Osmundson","north",NA,"5 to 10","10","no","no",NA,"nice morning","night lighted last night",NA,NA,"strut","yellow",NA,"Y",NA,"540","P540","adult",NA,"6:44",NA,NA,NA,"7:07","7:12","0","0","- , 0",NA,"0",NA,"no",NA,NA,"None! (copulations). New tag purple/yellow is in the main strutting group. Most females wandered to east side of road, some juvenile males and a few adults followed. W/W stayed with females as they wandered. "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","white","426","W426",NA,"543","P543","adult",NA,"6:26, 6:32",NA,NA,NA,"6:52",NA,"7","7","0",NA,"chased (?)",NA,"no","no","no","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","white","426","W426",NA,"543","P543","adult",NA,"6:26, 6:32",NA,NA,NA,"7:03",NA,"37","37","1",NA,"chased 1 away",NA,"no","no","no","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","49","1988","4","16","5:17","White/Hemall","north",NA,"10-May","0","no","no",NA,NA,NA,NA,NA,"strut","white","426","W426",NA,"543","P543","adult",NA,"6:37, 6:30",NA,NA,NA,"6:47","6:52","34","34","2",NA,NA,NA,"no","no","no","B/W won fight with UM male. No W/W!!! 6:16 marked hens present: W/R, O/G, 1R, W/O, B/G, marked males present: B/B, R.R, O/W, O/O, Y/G, W/G, WP, B/W. Male sitting on lek - not strutting, maybe R/B? R/B chased off unmarked male at 6:33. When 1st arrived hens clustered around R/R + O/W, then at 6:50, clustered. 6:55 - 7:18 many hens leaving to NE (say 15-50). "
"binder, floppy","50","1988","4","17","5:32","Johnsons","north",NA,"15-20","<5","no","no",NA,NA,"clear",NA,NA,"strut","white","426","W426",NA,"543","P543","adult",NA,"6:20, 6:28",NA,NA,NA,"7:04",NA,"2","2","0",NA,"nobody ystrutting",NA,"no","no","no","Bred WG hen. R/B - not on the lek!!"
"binder, floppy","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"strut","white","426","W426",NA,"0426, 543","N0426, P543","adult",NA,"6:26",NA,NA,NA,"7:32","7:37","12","12","3",NA,"confrontation - no winner",NA,"no","no","no","R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder, floppy","52","1988","4","26","5:50","Boyce","north",NA,"0","30","no","no","17","Ver cold, 17 degrees record low for data","Snow covered ~1 inch",NA,NA,"strut","white","426","W426",NA,"543","P543","adult",NA,"6:23, 6:10",NA,NA,NA,"6:02",NA,"22","22","3, 1",NA,NA,NA,"no","no","no","B/B chased off another male. O/W has a limp. R/B confronted by other male flew off to edge of lek. R/B not strutting. W/B chased off juvenile. "
"binder, floppy","skipped","1988","5","4","5:32","White","north",NA,NA,"0","no","no",NA,"Full moon overnight",NA,NA,NA,"strut","white","426","W426",NA,"543","P543","adult",NA,"6:06, 6:00",NA,NA,NA,"5:44","5:49","7","7","0",NA,"Standoff w/ UM male",NA,"no","no","no","Males present - W/P, W/B, B/. Most (?) dawn. Most birds feeding - several flew (?) to N at 5:45. Left at 6:00 - no birds on lek ~ 6 feeding N of lek + wandering N. "
"binder, floppy","43","1988","4","5","1:30","Johnson/White","north","Nightlighted","5 to 10","100","no","no",NA,NA,NA,NA,NA,"strut","white","481","W481","green","388","G388","adult",NA,"6:46",NA,NA,NA,"6:29, 6:28","6:33","20","20","1",NA,"Chased and won w/UM male",NA,"no","no","no","At ~6:42 - all birds sat down + quit strutting "
"binder, floppy","48","1988","4","15","5:15","Johnson/Cole","north","Nightlighted","<5","<5","no","no",NA,NA,"Clear, moved to northwest 200 yards",NA,NA,"strut","white","481","W481","green","388","G388","adult",NA,"6:26, 6:32",NA,NA,NA,"6:30, 6:31",NA,"37","37","1","2m for a while","chased 1 male away, strutted near OW",NA,"no","no","no","R/B is off balanced and very ill, feathers are ruffled up, can't strut. At 6:55, birds started moving back to the main lek. "
"binder, floppy","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"strut","white","481","W481","green","388","G388","adult",NA,"6:26",NA,NA,NA,"6:29, 6:27","6:32","40","40","1",NA,NA,NA,"yes","no","no","R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder, floppy","51","1988","4","19","5:55","Boyce","north",NA,"5","70","no","no",NA,"Developing cloudiness - 100% by end of watch",NA,NA,NA,"strut","white","432","W432","blue","234","B234","adult",NA,"6:26",NA,NA,NA,"6:27",NA,"36","36","1",NA,"cop - fight - after(?) count",NA,"yes","no","no","R/R appears deceased. W/B won fight with unmarked male at 6:33. "
"binder, floppy","skipped","1988","5","4","5:32","White","north",NA,NA,"0","no","no",NA,"Full moon overnight",NA,NA,NA,"strut","white","432","W432","blue","234","B234","adult",NA,"6:06, 6:00",NA,NA,NA,"5:41, 5:44","5:49","0","0","0",NA,NA,NA,"no","no","no","Males present - W/P, W/B, B/. Most (?) dawn. Most birds feeding - several flew (?) to N at 5:45. Left at 6:00 - no birds on lek ~ 6 feeding N of lek + wandering N. "
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","observation",NA,NA,NA,NA,NA,NA,NA,"6:05","6:33","20","32","Much chasing about at hen cluster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder, floppy","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","strut","orange","99","O99","white","483","W483","adult",NA,"6:33",NA,NA,NA,"7:20","7:25","29","29","1","1m - but she moved away after 1 minute","0",NA,"no",NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","yes",NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","observation",NA,NA,NA,NA,NA,NA,NA,"6:08","6:33","22","40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder, floppy","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","strut","white","488","W488","white","487","W487","adult",NA,"6:33",NA,NA,NA,"7:40","7:45","38","38","1",NA,"0",NA,"yes","no","no","7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","copulation","white",NA,NA,"white",NA,NA,NA,"7:26","6:33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","observation",NA,NA,NA,NA,NA,NA,NA,"6:21","6:33","24","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","observation",NA,NA,NA,NA,NA,NA,NA,"6:50","6:33","23","14","Major exodus - unknown cause",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","observation",NA,NA,NA,NA,NA,NA,NA,"7:10","6:33","25","23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
"binder","19","1988","4","14","5:45","Boyce/Jim Rose","sybille_springs",NA,"0","0","no","no",NA,"Was very windy before 5:30",NA,"prairie falcon, coyote","7:50, 7:07","observation",NA,NA,NA,NA,NA,NA,NA,"7:28","6:33","26","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:50 falcon flew over lek. Master cock didn't stay strutting but everyone else did. Falcon nearly killed him - he lived but immediately began strutting again after the prairie falcon passed by!"
